ThreadID: 12, Smelter: 2, Transporter: 0, Constructor: 0, Action: SMELTER_CREATED, TimeStamp: 57.329700 ms.
ThreadID: 15, Smelter: 1, Transporter: 1, Constructor: 0, Action: TRANSPORTER_TRAVEL, TimeStamp: 1467.536300 ms.
ThreadID: 13, Smelter: 0, Transporter: 0, Constructor: 1, Action: CONSTRUCTOR_FINISHED, TimeStamp: 1476.185200 ms.
ThreadID: 15, Smelter: 1, Transporter: 1, Constructor: 0, Action: TRANSPORTER_TAKE_INGOT, TimeStamp: 1477.141700 ms.
ThreadID: 16, Smelter: 2, Transporter: 2, Constructor: 0, Action: TRANSPORTER_TAKE_INGOT, TimeStamp: 1477.303000 ms.
ThreadID: 14, Smelter: 0, Transporter: 0, Constructor: 2, Action: CONSTRUCTOR_FINISHED, TimeStamp: 1477.438700 ms.
ThreadID: 12, Smelter: 2, Transporter: 0, Constructor: 0, Action: SMELTER_STARTED, TimeStamp: 1484.214100 ms.
ThreadID: 12, Smelter: 2, Transporter: 0, Constructor: 0, Action: SMELTER_FINISHED, TimeStamp: 1484.403100 ms.
ThreadID: 16, Smelter: 0, Transporter: 2, Constructor: 2, Action: TRANSPORTER_TRAVEL, TimeStamp: 1487.220900 ms.
ThreadID: 15, Smelter: 0, Transporter: 1, Constructor: 1, Action: TRANSPORTER_TRAVEL, TimeStamp: 1487.431400 ms.
ThreadID: 11, Smelter: 1, Transporter: 0, Constructor: 0, Action: SMELTER_STARTED, TimeStamp: 1487.547500 ms.
ThreadID: 11, Smelter: 1, Transporter: 0, Constructor: 0, Action: SMELTER_FINISHED, TimeStamp: 1487.655100 ms.
ThreadID: 16, Smelter: 0, Transporter: 2, Constructor: 2, Action: TRANSPORTER_DROP_INGOT, TimeStamp: 1497.338500 ms.
ThreadID: 15, Smelter: 0, Transporter: 1, Constructor: 1, Action: TRANSPORTER_DROP_INGOT, TimeStamp: 1497.517500 ms.
ThreadID: 15, Smelter: 1, Transporter: 1, Constructor: 0, Action: TRANSPORTER_TRAVEL, TimeStamp: 1507.425900 ms.
ThreadID: 13, Smelter: 0, Transporter: 0, Constructor: 1, Action: CONSTRUCTOR_STARTED, TimeStamp: 1507.553600 ms.
ThreadID: 16, Smelter: 2, Transporter: 2, Constructor: 0, Action: TRANSPORTER_TRAVEL, TimeStamp: 1507.662200 ms.
ThreadID: 13, Smelter: 0, Transporter: 0, Constructor: 1, Action: CONSTRUCTOR_FINISHED, TimeStamp: 1516.537500 ms.
ThreadID: 16, Smelter: 2, Transporter: 2, Constructor: 0, Action: TRANSPORTER_TAKE_INGOT, TimeStamp: 1517.454700 ms.
ThreadID: 15, Smelter: 1, Transporter: 1, Constructor: 0, Action: TRANSPORTER_TAKE_INGOT, TimeStamp: 1517.618200 ms.
ThreadID: 12, Smelter: 2, Transporter: 0, Constructor: 0, Action: SMELTER_STARTED, TimeStamp: 1523.528300 ms.
ThreadID: 12, Smelter: 2, Transporter: 0, Constructor: 0, Action: SMELTER_FINISHED, TimeStamp: 1523.675300 ms.
ThreadID: 11, Smelter: 1, Transporter: 0, Constructor: 0, Action: SMELTER_STARTED, TimeStamp: 1527.451300 ms.
ThreadID: 11, Smelter: 1, Transporter: 0, Constructor: 0, Action: SMELTER_FINISHED, TimeStamp: 1527.603500 ms.
ThreadID: 15, Smelter: 0, Transporter: 1, Constructor: 1, Action: TRANSPORTER_TRAVEL, TimeStamp: 1528.450000 ms.
ThreadID: 16, Smelter: 0, Transporter: 2, Constructor: 2, Action: TRANSPORTER_TRAVEL, TimeStamp: 1528.563500 ms.
ThreadID: 16, Smelter: 0, Transporter: 2, Constructor: 2, Action: TRANSPORTER_DROP_INGOT, TimeStamp: 1537.547700 ms.
ThreadID: 14, Smelter: 0, Transporter: 0, Constructor: 2, Action: CONSTRUCTOR_STARTED, TimeStamp: 1537.708200 ms.
ThreadID: 15, Smelter: 0, Transporter: 1, Constructor: 1, Action: TRANSPORTER_DROP_INGOT, TimeStamp: 1537.813000 ms.
ThreadID: 14, Smelter: 0, Transporter: 0, Constructor: 2, Action: CONSTRUCTOR_FINISHED, TimeStamp: 1547.808400 ms.
ThreadID: 13, Smelter: 0, Transporter: 0, Constructor: 1, Action: CONSTRUCTOR_STARTED, TimeStamp: 1547.995300 ms.
ThreadID: 15, Smelter: 1, Transporter: 1, Constructor: 0, Action: TRANSPORTER_TRAVEL, TimeStamp: 1548.111300 ms.
ThreadID: 16, Smelter: 2, Transporter: 2, Constructor: 0, Action: TRANSPORTER_TRAVEL, TimeStamp: 1548.223000 ms.
ThreadID: 16, Smelter: 2, Transporter: 2, Constructor: 0, Action: TRANSPORTER_TAKE_INGOT, TimeStamp: 1557.904700 ms.
ThreadID: 13, Smelter: 0, Transporter: 0, Constructor: 1, Action: CONSTRUCTOR_FINISHED, TimeStamp: 1558.097900 ms.
ThreadID: 15, Smelter: 1, Transporter: 1, Constructor: 0, Action: TRANSPORTER_TAKE_INGOT, TimeStamp: 1558.211200 ms.
ThreadID: 12, Smelter: 2, Transporter: 0, Constructor: 0, Action: SMELTER_STARTED, TimeStamp: 1562.920600 ms.
ThreadID: 12, Smelter: 2, Transporter: 0, Constructor: 0, Action: SMELTER_FINISHED, TimeStamp: 1563.066400 ms.
ThreadID: 15, Smelter: 0, Transporter: 1, Constructor: 1, Action: TRANSPORTER_TRAVEL, TimeStamp: 1568.062500 ms.
ThreadID: 11, Smelter: 1, Transporter: 0, Constructor: 0, Action: SMELTER_STARTED, TimeStamp: 1568.262000 ms.
ThreadID: 11, Smelter: 1, Transporter: 0, Constructor: 0, Action: SMELTER_FINISHED, TimeStamp: 1568.361600 ms.
ThreadID: 16, Smelter: 0, Transporter: 2, Constructor: 2, Action: TRANSPORTER_TRAVEL, TimeStamp: 1568.453300 ms.
ThreadID: 16, Smelter: 0, Transporter: 2, Constructor: 2, Action: TRANSPORTER_DROP_INGOT, TimeStamp: 1579.059500 ms.
ThreadID: 15, Smelter: 0, Transporter: 1, Constructor: 1, Action: TRANSPORTER_DROP_INGOT, TimeStamp: 1579.178200 ms.
ThreadID: 15, Smelter: 1, Transporter: 1, Constructor: 0, Action: TRANSPORTER_TRAVEL, TimeStamp: 1590.059100 ms.
ThreadID: 14, Smelter: 0, Transporter: 0, Constructor: 2, Action: CONSTRUCTOR_STARTED, TimeStamp: 1590.198400 ms.
ThreadID: 16, Smelter: 2, Transporter: 2, Constructor: 0, Action: TRANSPORTER_TRAVEL, TimeStamp: 1590.304100 ms.
ThreadID: 13, Smelter: 0, Transporter: 0, Constructor: 1, Action: CONSTRUCTOR_STARTED, TimeStamp: 1590.405200 ms.
ThreadID: 13, Smelter: 0, Transporter: 0, Constructor: 1, Action: CONSTRUCTOR_FINISHED, TimeStamp: 1600.131200 ms.
ThreadID: 15, Smelter: 1, Transporter: 1, Constructor: 0, Action: TRANSPORTER_TAKE_INGOT, TimeStamp: 1600.298300 ms.
ThreadID: 16, Smelter: 2, Transporter: 2, Constructor: 0, Action: TRANSPORTER_TAKE_INGOT, TimeStamp: 1600.412500 ms.
ThreadID: 14, Smelter: 0, Transporter: 0, Constructor: 2, Action: CONSTRUCTOR_FINISHED, TimeStamp: 1600.525500 ms.
ThreadID: 12, Smelter: 2, Transporter: 0, Constructor: 0, Action: SMELTER_STARTED, TimeStamp: 1602.125300 ms.
ThreadID: 12, Smelter: 2, Transporter: 0, Constructor: 0, Action: SMELTER_FINISHED, TimeStamp: 1602.270400 ms.
ThreadID: 11, Smelter: 1, Transporter: 0, Constructor: 0, Action: SMELTER_STARTED, TimeStamp: 1607.158000 ms.
ThreadID: 11, Smelter: 1, Transporter: 0, Constructor: 0, Action: SMELTER_FINISHED, TimeStamp: 1607.331500 ms.
ThreadID: 16, Smelter: 0, Transporter: 2, Constructor: 2, Action: TRANSPORTER_TRAVEL, TimeStamp: 1610.162500 ms.
ThreadID: 15, Smelter: 0, Transporter: 1, Constructor: 1, Action: TRANSPORTER_TRAVEL, TimeStamp: 1610.270800 ms.
ThreadID: 15, Smelter: 0, Transporter: 1, Constructor: 1, Action: TRANSPORTER_DROP_INGOT, TimeStamp: 1619.278900 ms.
ThreadID: 16, Smelter: 0, Transporter: 2, Constructor: 2, Action: TRANSPORTER_DROP_INGOT, TimeStamp: 1619.452200 ms.
ThreadID: 15, Smelter: 1, Transporter: 1, Constructor: 0, Action: TRANSPORTER_TRAVEL, TimeStamp: 1630.274300 ms.
ThreadID: 13, Smelter: 0, Transporter: 0, Constructor: 1, Action: CONSTRUCTOR_STARTED, TimeStamp: 1630.419300 ms.
ThreadID: 16, Smelter: 2, Transporter: 2, Constructor: 0, Action: TRANSPORTER_TRAVEL, TimeStamp: 1630.537600 ms.
ThreadID: 16, Smelter: 2, Transporter: 2, Constructor: 0, Action: TRANSPORTER_TAKE_INGOT, TimeStamp: 1641.264700 ms.
ThreadID: 15, Smelter: 1, Transporter: 1, Constructor: 0, Action: TRANSPORTER_TAKE_INGOT, TimeStamp: 1641.428400 ms.
ThreadID: 13, Smelter: 0, Transporter: 0, Constructor: 1, Action: CONSTRUCTOR_FINISHED, TimeStamp: 1641.548500 ms.
ThreadID: 12, Smelter: 2, Transporter: 0, Constructor: 0, Action: SMELTER_STARTED, TimeStamp: 1643.260400 ms.
ThreadID: 12, Smelter: 2, Transporter: 0, Constructor: 0, Action: SMELTER_FINISHED, TimeStamp: 1643.420200 ms.
ThreadID: 11, Smelter: 1, Transporter: 0, Constructor: 0, Action: SMELTER_STARTED, TimeStamp: 1648.226000 ms.
ThreadID: 11, Smelter: 1, Transporter: 0, Constructor: 0, Action: SMELTER_FINISHED, TimeStamp: 1648.373100 ms.
ThreadID: 16, Smelter: 0, Transporter: 2, Constructor: 2, Action: TRANSPORTER_TRAVEL, TimeStamp: 1652.257000 ms.
ThreadID: 15, Smelter: 0, Transporter: 1, Constructor: 1, Action: TRANSPORTER_TRAVEL, TimeStamp: 1652.420300 ms.
ThreadID: 15, Smelter: 0, Transporter: 1, Constructor: 1, Action: TRANSPORTER_DROP_INGOT, TimeStamp: 1663.256600 ms.
ThreadID: 14, Smelter: 0, Transporter: 0, Constructor: 2, Action: CONSTRUCTOR_STARTED, TimeStamp: 1663.432600 ms.
ThreadID: 16, Smelter: 0, Transporter: 2, Constructor: 2, Action: TRANSPORTER_DROP_INGOT, TimeStamp: 1663.547500 ms.
ThreadID: 14, Smelter: 0, Transporter: 0, Constructor: 2, Action: CONSTRUCTOR_FINISHED, TimeStamp: 1674.241100 ms.
ThreadID: 13, Smelter: 0, Transporter: 0, Constructor: 1, Action: CONSTRUCTOR_STARTED, TimeStamp: 1674.419800 ms.
ThreadID: 15, Smelter: 1, Transporter: 1, Constructor: 0, Action: TRANSPORTER_TRAVEL, TimeStamp: 1674.530800 ms.
ThreadID: 16, Smelter: 2, Transporter: 2, Constructor: 0, Action: TRANSPORTER_TRAVEL, TimeStamp: 1674.642100 ms.
ThreadID: 16, Smelter: 2, Transporter: 2, Constructor: 0, Action: TRANSPORTER_TAKE_INGOT, TimeStamp: 1684.171300 ms.
ThreadID: 13, Smelter: 0, Transporter: 0, Constructor: 1, Action: CONSTRUCTOR_FINISHED, TimeStamp: 1684.345000 ms.
ThreadID: 15, Smelter: 1, Transporter: 1, Constructor: 0, Action: TRANSPORTER_TAKE_INGOT, TimeStamp: 1684.442900 ms.
ThreadID: 12, Smelter: 2, Transporter: 0, Constructor: 0, Action: SMELTER_STARTED, TimeStamp: 1685.167200 ms.
ThreadID: 12, Smelter: 2, Transporter: 0, Constructor: 0, Action: SMELTER_FINISHED, TimeStamp: 1685.282700 ms.
ThreadID: 11, Smelter: 1, Transporter: 0, Constructor: 0, Action: SMELTER_STARTED, TimeStamp: 1690.155000 ms.
ThreadID: 11, Smelter: 1, Transporter: 0, Constructor: 0, Action: SMELTER_FINISHED, TimeStamp: 1690.245700 ms.
ThreadID: 15, Smelter: 0, Transporter: 1, Constructor: 1, Action: TRANSPORTER_TRAVEL, TimeStamp: 1694.201000 ms.
ThreadID: 16, Smelter: 0, Transporter: 2, Constructor: 2, Action: TRANSPORTER_TRAVEL, TimeStamp: 1694.307400 ms.
ThreadID: 15, Smelter: 0, Transporter: 1, Constructor: 1, Action: TRANSPORTER_DROP_INGOT, TimeStamp: 1705.182100 ms.
ThreadID: 16, Smelter: 0, Transporter: 2, Constructor: 2, Action: TRANSPORTER_DROP_INGOT, TimeStamp: 1705.312200 ms.
ThreadID: 15, Smelter: 1, Transporter: 1, Constructor: 0, Action: TRANSPORTER_TRAVEL, TimeStamp: 1716.178100 ms.
ThreadID: 14, Smelter: 0, Transporter: 0, Constructor: 2, Action: CONSTRUCTOR_STARTED, TimeStamp: 1716.326900 ms.
ThreadID: 16, Smelter: 2, Transporter: 2, Constructor: 0, Action: TRANSPORTER_TRAVEL, TimeStamp: 1716.421700 ms.
ThreadID: 13, Smelter: 0, Transporter: 0, Constructor: 1, Action: CONSTRUCTOR_STARTED, TimeStamp: 1716.499300 ms.
ThreadID: 14, Smelter: 0, Transporter: 0, Constructor: 2, Action: CONSTRUCTOR_FINISHED, TimeStamp: 1726.151100 ms.
ThreadID: 12, Smelter: 2, Transporter: 0, Constructor: 0, Action: SMELTER_STARTED, TimeStamp: 1726.274200 ms.
ThreadID: 12, Smelter: 2, Transporter: 0, Constructor: 0, Action: SMELTER_FINISHED, TimeStamp: 1726.362700 ms.
ThreadID: 13, Smelter: 0, Transporter: 0, Constructor: 1, Action: CONSTRUCTOR_FINISHED, TimeStamp: 1727.212400 ms.
ThreadID: 16, Smelter: 2, Transporter: 2, Constructor: 0, Action: TRANSPORTER_TAKE_INGOT, TimeStamp: 1727.384300 ms.
ThreadID: 15, Smelter: 1, Transporter: 1, Constructor: 0, Action: TRANSPORTER_TAKE_INGOT, TimeStamp: 1727.498800 ms.
ThreadID: 11, Smelter: 1, Transporter: 0, Constructor: 0, Action: SMELTER_STARTED, TimeStamp: 1730.161500 ms.
ThreadID: 11, Smelter: 1, Transporter: 0, Constructor: 0, Action: SMELTER_FINISHED, TimeStamp: 1730.256800 ms.
ThreadID: 16, Smelter: 0, Transporter: 2, Constructor: 2, Action: TRANSPORTER_TRAVEL, TimeStamp: 1737.203500 ms.
ThreadID: 15, Smelter: 0, Transporter: 1, Constructor: 1, Action: TRANSPORTER_TRAVEL, TimeStamp: 1737.378900 ms.
ThreadID: 15, Smelter: 0, Transporter: 1, Constructor: 1, Action: TRANSPORTER_DROP_INGOT, TimeStamp: 1747.342800 ms.
ThreadID: 16, Smelter: 0, Transporter: 2, Constructor: 2, Action: TRANSPORTER_DROP_INGOT, TimeStamp: 1747.540900 ms.
ThreadID: 15, Smelter: 1, Transporter: 1, Constructor: 0, Action: TRANSPORTER_TRAVEL, TimeStamp: 1756.471900 ms.
ThreadID: 13, Smelter: 0, Transporter: 0, Constructor: 1, Action: CONSTRUCTOR_STARTED, TimeStamp: 1756.669600 ms.
ThreadID: 16, Smelter: 2, Transporter: 2, Constructor: 0, Action: TRANSPORTER_TRAVEL, TimeStamp: 1756.796900 ms.
ThreadID: 15, Smelter: 1, Transporter: 1, Constructor: 0, Action: TRANSPORTER_TAKE_INGOT, TimeStamp: 1765.455200 ms.
ThreadID: 16, Smelter: 2, Transporter: 2, Constructor: 0, Action: TRANSPORTER_TAKE_INGOT, TimeStamp: 1765.614700 ms.
ThreadID: 13, Smelter: 0, Transporter: 0, Constructor: 1, Action: CONSTRUCTOR_FINISHED, TimeStamp: 1766.433300 ms.
ThreadID: 12, Smelter: 2, Transporter: 0, Constructor: 0, Action: SMELTER_STARTED, TimeStamp: 1766.588300 ms.
ThreadID: 12, Smelter: 2, Transporter: 0, Constructor: 0, Action: SMELTER_FINISHED, TimeStamp: 1766.692100 ms.
ThreadID: 11, Smelter: 1, Transporter: 0, Constructor: 0, Action: SMELTER_STARTED, TimeStamp: 1770.426600 ms.
ThreadID: 11, Smelter: 1, Transporter: 0, Constructor: 0, Action: SMELTER_FINISHED, TimeStamp: 1770.518400 ms.
ThreadID: 15, Smelter: 0, Transporter: 1, Constructor: 1, Action: TRANSPORTER_TRAVEL, TimeStamp: 1775.430900 ms.
ThreadID: 16, Smelter: 0, Transporter: 2, Constructor: 2, Action: TRANSPORTER_TRAVEL, TimeStamp: 1775.575900 ms.
ThreadID: 15, Smelter: 0, Transporter: 1, Constructor: 1, Action: TRANSPORTER_DROP_INGOT, TimeStamp: 1785.444200 ms.
ThreadID: 14, Smelter: 0, Transporter: 0, Constructor: 2, Action: CONSTRUCTOR_STARTED, TimeStamp: 1785.597400 ms.
ThreadID: 16, Smelter: 0, Transporter: 2, Constructor: 2, Action: TRANSPORTER_DROP_INGOT, TimeStamp: 1785.711700 ms.
ThreadID: 16, Smelter: 2, Transporter: 2, Constructor: 0, Action: TRANSPORTER_TRAVEL, TimeStamp: 1794.439500 ms.
ThreadID: 13, Smelter: 0, Transporter: 0, Constructor: 1, Action: CONSTRUCTOR_STARTED, TimeStamp: 1794.579300 ms.
ThreadID: 15, Smelter: 1, Transporter: 1, Constructor: 0, Action: TRANSPORTER_TRAVEL, TimeStamp: 1794.689300 ms.
ThreadID: 14, Smelter: 0, Transporter: 0, Constructor: 2, Action: CONSTRUCTOR_FINISHED, TimeStamp: 1795.447700 ms.
ThreadID: 13, Smelter: 0, Transporter: 0, Constructor: 1, Action: CONSTRUCTOR_FINISHED, TimeStamp: 1803.580500 ms.
ThreadID: 15, Smelter: 1, Transporter: 1, Constructor: 0, Action: TRANSPORTER_TAKE_INGOT, TimeStamp: 1804.533800 ms.
ThreadID: 16, Smelter: 2, Transporter: 2, Constructor: 0, Action: TRANSPORTER_TAKE_INGOT, TimeStamp: 1804.640800 ms.
ThreadID: 12, Smelter: 2, Transporter: 0, Constructor: 0, Action: SMELTER_STARTED, TimeStamp: 1806.534600 ms.
ThreadID: 12, Smelter: 2, Transporter: 0, Constructor: 0, Action: SMELTER_FINISHED, TimeStamp: 1806.643600 ms.
ThreadID: 11, Smelter: 1, Transporter: 0, Constructor: 0, Action: SMELTER_STARTED, TimeStamp: 1811.594400 ms.
ThreadID: 11, Smelter: 1, Transporter: 0, Constructor: 0, Action: SMELTER_FINISHED, TimeStamp: 1811.720000 ms.
ThreadID: 15, Smelter: 0, Transporter: 1, Constructor: 1, Action: TRANSPORTER_TRAVEL, TimeStamp: 1813.577200 ms.
ThreadID: 16, Smelter: 0, Transporter: 2, Constructor: 2, Action: TRANSPORTER_TRAVEL, TimeStamp: 1813.697300 ms.
ThreadID: 15, Smelter: 0, Transporter: 1, Constructor: 1, Action: TRANSPORTER_DROP_INGOT, TimeStamp: 1823.670000 ms.
ThreadID: 16, Smelter: 0, Transporter: 2, Constructor: 2, Action: TRANSPORTER_DROP_INGOT, TimeStamp: 1823.819400 ms.
ThreadID: 15, Smelter: 1, Transporter: 1, Constructor: 0, Action: TRANSPORTER_TRAVEL, TimeStamp: 1833.669000 ms.
ThreadID: 14, Smelter: 0, Transporter: 0, Constructor: 2, Action: CONSTRUCTOR_STARTED, TimeStamp: 1833.809600 ms.
ThreadID: 13, Smelter: 0, Transporter: 0, Constructor: 1, Action: CONSTRUCTOR_STARTED, TimeStamp: 1833.925100 ms.
ThreadID: 16, Smelter: 2, Transporter: 2, Constructor: 0, Action: TRANSPORTER_TRAVEL, TimeStamp: 1834.029300 ms.
ThreadID: 13, Smelter: 0, Transporter: 0, Constructor: 1, Action: CONSTRUCTOR_FINISHED, TimeStamp: 1842.703700 ms.
ThreadID: 16, Smelter: 2, Transporter: 2, Constructor: 0, Action: TRANSPORTER_TAKE_INGOT, TimeStamp: 1842.900200 ms.
ThreadID: 15, Smelter: 1, Transporter: 1, Constructor: 0, Action: TRANSPORTER_TAKE_INGOT, TimeStamp: 1843.005200 ms.
ThreadID: 14, Smelter: 0, Transporter: 0, Constructor: 2, Action: CONSTRUCTOR_FINISHED, TimeStamp: 1844.627000 ms.
ThreadID: 12, Smelter: 2, Transporter: 0, Constructor: 0, Action: SMELTER_STARTED, TimeStamp: 1845.614800 ms.
ThreadID: 12, Smelter: 2, Transporter: 0, Constructor: 0, Action: SMELTER_FINISHED, TimeStamp: 1845.702000 ms.
ThreadID: 11, Smelter: 1, Transporter: 0, Constructor: 0, Action: SMELTER_STARTED, TimeStamp: 1849.687400 ms.
ThreadID: 11, Smelter: 1, Transporter: 0, Constructor: 0, Action: SMELTER_FINISHED, TimeStamp: 1850.033000 ms.
ThreadID: 15, Smelter: 0, Transporter: 1, Constructor: 1, Action: TRANSPORTER_TRAVEL, TimeStamp: 1853.629000 ms.
ThreadID: 16, Smelter: 0, Transporter: 2, Constructor: 2, Action: TRANSPORTER_TRAVEL, TimeStamp: 1853.711200 ms.
ThreadID: 15, Smelter: 0, Transporter: 1, Constructor: 1, Action: TRANSPORTER_DROP_INGOT, TimeStamp: 1863.626900 ms.
ThreadID: 16, Smelter: 0, Transporter: 2, Constructor: 2, Action: TRANSPORTER_DROP_INGOT, TimeStamp: 1863.715700 ms.
ThreadID: 16, Smelter: 2, Transporter: 2, Constructor: 0, Action: TRANSPORTER_TRAVEL, TimeStamp: 1873.629100 ms.
ThreadID: 13, Smelter: 0, Transporter: 0, Constructor: 1, Action: CONSTRUCTOR_STARTED, TimeStamp: 1873.759700 ms.
ThreadID: 15, Smelter: 1, Transporter: 1, Constructor: 0, Action: TRANSPORTER_TRAVEL, TimeStamp: 1873.839200 ms.
ThreadID: 16, Smelter: 2, Transporter: 2, Constructor: 0, Action: TRANSPORTER_TAKE_INGOT, TimeStamp: 1884.615500 ms.
ThreadID: 15, Smelter: 1, Transporter: 1, Constructor: 0, Action: TRANSPORTER_TAKE_INGOT, TimeStamp: 1884.749200 ms.
ThreadID: 13, Smelter: 0, Transporter: 0, Constructor: 1, Action: CONSTRUCTOR_FINISHED, TimeStamp: 1884.990700 ms.
ThreadID: 12, Smelter: 2, Transporter: 0, Constructor: 0, Action: SMELTER_STARTED, TimeStamp: 1887.591700 ms.
ThreadID: 12, Smelter: 2, Transporter: 0, Constructor: 0, Action: SMELTER_FINISHED, TimeStamp: 1887.682300 ms.
ThreadID: 11, Smelter: 1, Transporter: 0, Constructor: 0, Action: SMELTER_STARTED, TimeStamp: 1890.598800 ms.
ThreadID: 11, Smelter: 1, Transporter: 0, Constructor: 0, Action: SMELTER_FINISHED, TimeStamp: 1890.665800 ms.
ThreadID: 15, Smelter: 0, Transporter: 1, Constructor: 1, Action: TRANSPORTER_TRAVEL, TimeStamp: 1894.601000 ms.
ThreadID: 16, Smelter: 0, Transporter: 2, Constructor: 2, Action: TRANSPORTER_TRAVEL, TimeStamp: 1894.688500 ms.
ThreadID: 16, Smelter: 0, Transporter: 2, Constructor: 2, Action: TRANSPORTER_DROP_INGOT, TimeStamp: 1905.610400 ms.
ThreadID: 14, Smelter: 0, Transporter: 0, Constructor: 2, Action: CONSTRUCTOR_STARTED, TimeStamp: 1905.687100 ms.
ThreadID: 15, Smelter: 0, Transporter: 1, Constructor: 1, Action: TRANSPORTER_DROP_INGOT, TimeStamp: 1905.769300 ms.
ThreadID: 14, Smelter: 0, Transporter: 0, Constructor: 2, Action: CONSTRUCTOR_FINISHED, TimeStamp: 1916.590700 ms.
ThreadID: 13, Smelter: 0, Transporter: 0, Constructor: 1, Action: CONSTRUCTOR_STARTED, TimeStamp: 1916.726600 ms.
ThreadID: 15, Smelter: 1, Transporter: 1, Constructor: 0, Action: TRANSPORTER_TRAVEL, TimeStamp: 1916.858800 ms.
ThreadID: 16, Smelter: 2, Transporter: 2, Constructor: 0, Action: TRANSPORTER_TRAVEL, TimeStamp: 1916.929200 ms.
ThreadID: 13, Smelter: 0, Transporter: 0, Constructor: 1, Action: CONSTRUCTOR_FINISHED, TimeStamp: 1926.597400 ms.
ThreadID: 16, Smelter: 2, Transporter: 2, Constructor: 0, Action: TRANSPORTER_TAKE_INGOT, TimeStamp: 1927.594600 ms.
ThreadID: 15, Smelter: 1, Transporter: 1, Constructor: 0, Action: TRANSPORTER_TAKE_INGOT, TimeStamp: 1927.701500 ms.
ThreadID: 12, Smelter: 2, Transporter: 0, Constructor: 0, Action: SMELTER_STARTED, TimeStamp: 1929.568900 ms.
ThreadID: 12, Smelter: 2, Transporter: 0, Constructor: 0, Action: SMELTER_FINISHED, TimeStamp: 1929.635900 ms.
ThreadID: 11, Smelter: 1, Transporter: 0, Constructor: 0, Action: SMELTER_STARTED, TimeStamp: 1932.574700 ms.
ThreadID: 11, Smelter: 1, Transporter: 0, Constructor: 0, Action: SMELTER_FINISHED, TimeStamp: 1932.645000 ms.
ThreadID: 16, Smelter: 0, Transporter: 2, Constructor: 2, Action: TRANSPORTER_TRAVEL, TimeStamp: 1938.593000 ms.
ThreadID: 15, Smelter: 0, Transporter: 1, Constructor: 1, Action: TRANSPORTER_TRAVEL, TimeStamp: 1938.702800 ms.
ThreadID: 15, Smelter: 0, Transporter: 1, Constructor: 1, Action: TRANSPORTER_DROP_INGOT, TimeStamp: 1949.600200 ms.
ThreadID: 16, Smelter: 0, Transporter: 2, Constructor: 2, Action: TRANSPORTER_DROP_INGOT, TimeStamp: 1949.739500 ms.
ThreadID: 16, Smelter: 2, Transporter: 2, Constructor: 0, Action: TRANSPORTER_TRAVEL, TimeStamp: 1959.600700 ms.
ThreadID: 15, Smelter: 1, Transporter: 1, Constructor: 0, Action: TRANSPORTER_TRAVEL, TimeStamp: 1959.756600 ms.
ThreadID: 13, Smelter: 0, Transporter: 0, Constructor: 1, Action: CONSTRUCTOR_STARTED, TimeStamp: 1959.873000 ms.
ThreadID: 14, Smelter: 0, Transporter: 0, Constructor: 2, Action: CONSTRUCTOR_STARTED, TimeStamp: 1959.983000 ms.
ThreadID: 12, Smelter: 2, Transporter: 0, Constructor: 0, Action: SMELTER_STARTED, TimeStamp: 1969.570600 ms.
ThreadID: 12, Smelter: 2, Transporter: 0, Constructor: 0, Action: SMELTER_FINISHED, TimeStamp: 1969.653000 ms.
ThreadID: 14, Smelter: 0, Transporter: 0, Constructor: 2, Action: CONSTRUCTOR_FINISHED, TimeStamp: 1970.568000 ms.
ThreadID: 15, Smelter: 1, Transporter: 1, Constructor: 0, Action: TRANSPORTER_TAKE_INGOT, TimeStamp: 1970.686500 ms.
ThreadID: 16, Smelter: 2, Transporter: 2, Constructor: 0, Action: TRANSPORTER_TAKE_INGOT, TimeStamp: 1970.784600 ms.
ThreadID: 13, Smelter: 0, Transporter: 0, Constructor: 1, Action: CONSTRUCTOR_FINISHED, TimeStamp: 1970.923700 ms.
ThreadID: 11, Smelter: 1, Transporter: 0, Constructor: 0, Action: SMELTER_STARTED, TimeStamp: 1972.607400 ms.
ThreadID: 11, Smelter: 1, Transporter: 0, Constructor: 0, Action: SMELTER_FINISHED, TimeStamp: 1972.692600 ms.
ThreadID: 16, Smelter: 0, Transporter: 2, Constructor: 2, Action: TRANSPORTER_TRAVEL, TimeStamp: 1980.600400 ms.
ThreadID: 15, Smelter: 0, Transporter: 1, Constructor: 1, Action: TRANSPORTER_TRAVEL, TimeStamp: 1980.692600 ms.
ThreadID: 15, Smelter: 0, Transporter: 1, Constructor: 1, Action: TRANSPORTER_DROP_INGOT, TimeStamp: 1989.619100 ms.
ThreadID: 16, Smelter: 0, Transporter: 2, Constructor: 2, Action: TRANSPORTER_DROP_INGOT, TimeStamp: 1989.717800 ms.
ThreadID: 15, Smelter: 1, Transporter: 1, Constructor: 0, Action: TRANSPORTER_TRAVEL, TimeStamp: 1999.670000 ms.
ThreadID: 16, Smelter: 2, Transporter: 2, Constructor: 0, Action: TRANSPORTER_TRAVEL, TimeStamp: 1999.767400 ms.
ThreadID: 13, Smelter: 0, Transporter: 0, Constructor: 1, Action: CONSTRUCTOR_STARTED, TimeStamp: 1999.865500 ms.
